epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,"effective_rank_site_0_Linear(in_features=256, out_features=10, bias=False)0","effective_rank_site_0_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_0_FakeLinear(input_features=5952, output_features=512, bias=False)4","effective_rank_site_0_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_0_Linear(in_features=13, out_features=192, bias=False)7","effective_rank_site_1_Linear(in_features=256, out_features=10, bias=False)0","effective_rank_site_1_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_1_FakeLinear(input_features=5952, output_features=512, bias=False)4","effective_rank_site_1_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_1_Linear(in_features=13, out_features=192, bias=False)7","effective_rank_site_agg_Linear(in_features=256, out_features=10, bias=False)0","effective_rank_site_agg_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_agg_FakeLinear(input_features=5952, output_features=512, bias=False)4","effective_rank_site_agg_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_agg_Linear(in_features=13, out_features=192, bias=False)7",train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
30,rankdad,0.0001,32,4,5,gru,tapnet-SpokenArabicDigits,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.007921487092971802,9.310872077941895,0.9996189024390244,0.9604365620736699,0.0,0.012418285012245178,9.310872077941895,0.9996189024390244,0.9604365620736699,0.0,0.9604365620736699,0.0004646881716325879,0.9604365620736699,0.0004646881716325879,0.0,0.0,0.0,0
31,rankdad,0.0001,32,4,5,gru,tapnet-SpokenArabicDigits,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.00708615779876709,9.534063339233398,0.9996189024390244,0.9595270577535243,0.0,0.01245678961277008,9.534063339233398,0.9996189024390244,0.9595270577535243,0.0,0.9595270577535243,0.0003508277586661279,0.9595270577535243,0.0003508277586661279,0.0,0.0,0.0,0
32,rankdad,0.0001,32,4,5,gru,tapnet-SpokenArabicDigits,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.006297379732131958,9.625720024108887,0.9996189024390244,0.959981809913597,0.0,0.012222349643707275,9.625720024108887,0.9996189024390244,0.959981809913597,0.0,0.959981809913597,0.00024932363885454834,0.959981809913597,0.00024932363885454834,0.0,0.0,0.0,0
33,rankdad,0.0001,32,4,5,gru,tapnet-SpokenArabicDigits,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.005414754152297974,9.742430686950684,0.9996189024390244,0.9604365620736699,0.0,0.012056738138198853,9.742430686950684,0.9996189024390244,0.9604365620736699,0.0,0.9604365620736699,0.00018683723465073854,0.9604365620736699,0.00018683723465073854,0.0,0.0,0.0,0
34,rankdad,0.0001,32,4,5,gru,tapnet-SpokenArabicDigits,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.004452735185623169,9.495694160461426,0.9996189024390244,0.959981809913597,0.0,0.008699283003807068,9.495694160461426,0.9996189024390244,0.959981809913597,0.0,0.959981809913597,0.00015474401880055666,0.959981809913597,0.00015474401880055666,0.0,0.0,0.0,0
35,rankdad,0.0001,32,4,5,gru,tapnet-SpokenArabicDigits,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.004682332277297974,8.881939888000488,0.9996189024390244,0.9640745793542519,0.0,0.0072343796491622925,8.881939888000488,0.9996189024390244,0.9640745793542519,0.0,0.9640745793542519,0.00015826847811695188,0.9640745793542519,0.00015826847811695188,0.0,0.0,0.0,0
36,rankdad,0.0001,32,4,5,gru,tapnet-SpokenArabicDigits,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.004386156797409058,8.318096160888672,1.0,0.9681673487949067,0.0,0.0058536529541015625,8.318096160888672,0.9996189024390244,0.9681673487949067,0.0,0.9681673487949067,0.0001930983125930652,0.9681673487949067,0.0001930983125930652,0.0,0.0,0.0,0
37,rankdad,0.0001,32,4,5,gru,tapnet-SpokenArabicDigits,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.00416409969329834,8.343026161193848,1.0,0.9681673487949067,0.0,0.005326554179191589,8.343026161193848,0.9996189024390244,0.9681673487949067,0.0,0.9681673487949067,0.00016672714264132082,0.9681673487949067,0.00016672714264132082,0.0,0.0,0.0,0
38,rankdad,0.0001,32,4,5,gru,tapnet-SpokenArabicDigits,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.003931313753128052,8.275995254516602,1.0,0.9686221009549796,0.0,0.004736289381980896,8.275995254516602,0.9996189024390244,0.9686221009549796,0.0,0.9686221009549796,0.00014354872109834105,0.9686221009549796,0.00014354872109834105,0.0,0.0,0.0,0
39,rankdad,0.0001,32,4,5,gru,tapnet-SpokenArabicDigits,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.004404425621032715,8.160444259643555,1.0,0.9690768531150523,0.0,0.004146367311477661,8.160444259643555,0.9996189024390244,0.9690768531150523,0.0,0.9690768531150523,0.00012198738113511354,0.9690768531150523,0.00012198738113511354,0.0,0.0,0.0,0
40,rankdad,0.0001,32,4,5,gru,tapnet-SpokenArabicDigits,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.004211008548736572,8.030217170715332,1.0,0.969531605275125,0.0,0.0035967379808425903,8.030217170715332,0.9996189024390244,0.969531605275125,0.0,0.969531605275125,0.0001150214156950824,0.969531605275125,0.0001150214156950824,0.0,0.0,0.0,0
41,rankdad,0.0001,32,4,5,gru,tapnet-SpokenArabicDigits,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.005430042743682861,7.65949821472168,1.0,0.9690768531150523,0.0,0.002972334623336792,7.65949821472168,0.9996189024390244,0.9690768531150523,0.0,0.9690768531150523,0.00013272659271024168,0.9690768531150523,0.00013272659271024168,0.0,0.0,0.0,0
42,rankdad,0.0001,32,4,5,gru,tapnet-SpokenArabicDigits,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.004481464624404907,7.763688564300537,1.0,0.969531605275125,0.0,0.0031769871711730957,7.763688564300537,0.9996189024390244,0.969531605275125,0.0,0.969531605275125,0.0002419430238660425,0.969531605275125,0.0002419430238660425,0.0,0.0,0.0,0
