epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
260,pooled,1e-06,256,0,5,transformer,imdb,8,10,0.5754019618034363,72.04399108886719,0.7222055288461539,0.53976,0.0,0.53976,0.5002279877662659,0.53976,0.5002279877662659,0.0,0.0,0.0,0
261,pooled,1e-06,256,0,5,transformer,imdb,8,10,0.5750850439071655,72.05470275878906,0.7223056891025641,0.53992,0.0,0.53992,0.5004079937934875,0.53992,0.5004079937934875,0.0,0.0,0.0,0
262,pooled,1e-06,256,0,5,transformer,imdb,8,10,0.5747655034065247,72.0657958984375,0.7227564102564102,0.54008,0.0,0.54008,0.5005719065666199,0.54008,0.5005719065666199,0.0,0.0,0.0,0
263,pooled,1e-06,256,0,5,transformer,imdb,8,10,0.5744467973709106,72.07778930664062,0.7231069711538461,0.54024,0.0,0.54024,0.5006941556930542,0.54024,0.5006941556930542,0.0,0.0,0.0,0
264,pooled,1e-06,256,0,5,transformer,imdb,8,10,0.5741317272186279,72.08889770507812,0.7234074519230769,0.54032,0.0,0.54032,0.5008511543273926,0.54032,0.5008511543273926,0.0,0.0,0.0,0
265,pooled,1e-06,256,0,5,transformer,imdb,8,10,0.5738114714622498,72.10075378417969,0.723457532051282,0.54012,0.0,0.54012,0.5009714365005493,0.54012,0.5009714365005493,0.0,0.0,0.0,0
266,pooled,1e-06,256,0,5,transformer,imdb,8,10,0.5734990835189819,72.11151885986328,0.7237079326923077,0.54024,0.0,0.54024,0.5011395215988159,0.54028,0.5011395215988159,0.0,0.0,0.0,0
267,pooled,1e-06,256,0,5,transformer,imdb,8,10,0.5731793642044067,72.12335205078125,0.7240584935897436,0.5404,0.0,0.5404,0.5012593865394592,0.5404,0.5012593865394592,0.0,0.0,0.0,0
268,pooled,1e-06,256,0,5,transformer,imdb,8,10,0.5728646516799927,72.13441467285156,0.7245592948717948,0.54008,0.0,0.54008,0.5014141798019409,0.54008,0.5014141798019409,0.0,0.0,0.0,0
269,pooled,1e-06,256,0,5,transformer,imdb,8,10,0.5725478529930115,72.14549255371094,0.7251602564102564,0.54016,0.0,0.54016,0.5015679597854614,0.54016,0.5015679597854614,0.0,0.0,0.0,0
270,pooled,1e-06,256,0,5,transformer,imdb,8,10,0.5722335577011108,72.1558609008789,0.7253104967948718,0.54004,0.0,0.54004,0.5017456412315369,0.54004,0.5017456412315369,0.0,0.0,0.0,0
271,pooled,1e-06,256,0,5,transformer,imdb,8,10,0.5719168186187744,72.16708374023438,0.7256610576923077,0.54004,0.0,0.54004,0.5018875598907471,0.54004,0.5018875598907471,0.0,0.0,0.0,0
272,pooled,1e-06,256,0,5,transformer,imdb,8,10,0.5716010332107544,72.17821502685547,0.7259615384615384,0.54012,0.0,0.54012,0.5020381212234497,0.54012,0.5020381212234497,0.0,0.0,0.0,0
273,pooled,1e-06,256,0,5,transformer,imdb,8,10,0.5712851881980896,72.18950653076172,0.7262119391025641,0.54016,0.0,0.54016,0.50218266248703,0.54016,0.50218266248703,0.0,0.0,0.0,0
274,pooled,1e-06,256,0,5,transformer,imdb,8,10,0.5709712505340576,72.20026397705078,0.7267628205128205,0.53988,0.0,0.53988,0.5023506879806519,0.53988,0.5023506879806519,0.0,0.0,0.0,0
275,pooled,1e-06,256,0,5,transformer,imdb,8,10,0.570656418800354,72.21101379394531,0.7270132211538461,0.53984,0.0,0.53984,0.5025185346603394,0.53984,0.5025185346603394,0.0,0.0,0.0,0
276,pooled,1e-06,256,0,5,transformer,imdb,8,10,0.5703397989273071,72.22157287597656,0.7272135416666666,0.53976,0.0,0.53976,0.5026903748512268,0.53976,0.5026903748512268,0.0,0.0,0.0,0
277,pooled,1e-06,256,0,5,transformer,imdb,8,10,0.5700191855430603,72.2326431274414,0.727363782051282,0.53952,0.0,0.53952,0.5028443336486816,0.53952,0.5028443336486816,0.0,0.0,0.0,0
278,pooled,1e-06,256,0,5,transformer,imdb,8,10,0.5696976184844971,72.24429321289062,0.7275140224358975,0.53936,0.0,0.53936,0.5029796361923218,0.53936,0.5029796361923218,0.0,0.0,0.0,0
279,pooled,1e-06,256,0,5,transformer,imdb,8,10,0.5693730711936951,72.25574493408203,0.7276642628205128,0.53928,0.0,0.53928,0.5031171441078186,0.53928,0.5031171441078186,0.0,0.0,0.0,0
280,pooled,1e-06,256,0,5,transformer,imdb,8,10,0.569049596786499,72.26677703857422,0.727714342948718,0.53928,0.0,0.53928,0.503278374671936,0.53928,0.503278374671936,0.0,0.0,0.0,0
281,pooled,1e-06,256,0,5,transformer,imdb,8,10,0.5687254071235657,72.27765655517578,0.7284154647435898,0.53928,0.0,0.53928,0.5034459829330444,0.53928,0.5034459829330444,0.0,0.0,0.0,0
282,pooled,1e-06,256,0,5,transformer,imdb,8,10,0.568404495716095,72.28826904296875,0.7286658653846154,0.53924,0.0,0.53924,0.503620445728302,0.53924,0.503620445728302,0.0,0.0,0.0,0
283,pooled,1e-06,256,0,5,transformer,imdb,8,10,0.5680736899375916,72.30016326904297,0.7288161057692307,0.53912,0.0,0.53912,0.503738284111023,0.53912,0.503738284111023,0.0,0.0,0.0,0
284,pooled,1e-06,256,0,5,transformer,imdb,8,10,0.5677433013916016,72.3121109008789,0.7290665064102564,0.53936,0.0,0.53936,0.5038577318191528,0.53936,0.5038577318191528,0.0,0.0,0.0,0
285,pooled,1e-06,256,0,5,transformer,imdb,8,10,0.5674177408218384,72.32327270507812,0.729316907051282,0.53896,0.0,0.53896,0.5040072202682495,0.53896,0.5040072202682495,0.0,0.0,0.0,0
286,pooled,1e-06,256,0,5,transformer,imdb,8,10,0.5670921206474304,72.33446502685547,0.7295172275641025,0.5392,0.0,0.5392,0.5041510462760925,0.5392,0.5041510462760925,0.0,0.0,0.0,0
287,pooled,1e-06,256,0,5,transformer,imdb,8,10,0.5667704939842224,72.34556579589844,0.7298677884615384,0.53904,0.0,0.53904,0.5043004751205444,0.53904,0.5043004751205444,0.0,0.0,0.0,0
288,pooled,1e-06,256,0,5,transformer,imdb,8,10,0.5664451122283936,72.35692596435547,0.7302183493589743,0.53868,0.0,0.53868,0.5044384002685547,0.53868,0.5044384002685547,0.0,0.0,0.0,0
289,pooled,1e-06,256,0,5,transformer,imdb,8,10,0.566126823425293,72.36737060546875,0.7305689102564102,0.53856,0.0,0.53856,0.5046097636222839,0.53856,0.5046097636222839,0.0,0.0,0.0,0
