epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
53,dad,0.0001,32,-1,5,transformer,imdb,8,10,1.7896294593811035e-05,952.6668701171875,1.0,0.78068,0.0,1.8402934074401855e-05,977.11962890625,1.0,0.78132,0.0,0.79064,0.6993058919906616,0.80156,0.8205651938915253,0.0,0.0,0.0,0
54,dad,0.0001,32,-1,5,transformer,imdb,8,10,8.27014446258545e-06,964.0162963867188,1.0,0.78072,0.0,7.152557373046875e-06,995.0016479492188,1.0,0.78052,0.0,0.79144,1.8380391597747803,0.80192,2.1900113821029663,0.0,0.0,0.0,0
55,dad,0.0001,32,-1,5,transformer,imdb,8,10,1.0624527931213379e-05,979.143310546875,1.0,0.78008,0.0,1.3947486877441406e-05,1008.4844970703125,1.0,0.78144,0.0,0.79052,1.3113501071929932,0.8016,1.643891990184784,0.0,0.0,0.0,0
56,dad,0.0001,32,-1,5,transformer,imdb,8,10,8.627772331237793e-06,1000.4454956054688,1.0,0.77996,0.0,5.125999450683594e-06,1022.0984497070312,1.0,0.78056,0.0,0.79084,1.1485459804534912,0.80156,1.4239572286605835,0.0,0.0,0.0,0
57,dad,0.0001,32,-1,5,transformer,imdb,8,10,0.0012254640460014343,724.501708984375,0.99056,0.77964,0.0,9.566545486450195e-06,1040.34228515625,1.0,0.78072,0.0,0.78968,0.4225805997848511,0.80196,0.6693270802497864,0.0,0.0,0.0,0
58,dad,0.0001,32,-1,5,transformer,imdb,8,10,0.0022585242986679077,743.9692993164062,0.99984,0.78096,0.0,2.816319465637207e-06,1045.28125,1.0,0.78124,0.0,0.79276,1.261549711227417,0.80228,1.4112249612808228,0.0,0.0,0.0,0
59,dad,0.0001,32,-1,5,transformer,imdb,8,10,4.976987838745117e-05,827.9224243164062,1.0,0.781,0.0,8.64267349243164e-06,1082.1566162109375,1.0,0.78024,0.0,0.79068,0.8295971751213074,0.80224,0.6791066229343414,0.0,0.0,0.0,0
60,dad,0.0001,32,-1,5,transformer,imdb,8,10,0.0001185983419418335,860.1752319335938,1.0,0.78028,0.0,4.380941390991211e-06,1091.88671875,1.0,0.78064,0.0,0.79128,1.7053831815719604,0.80316,2.0826622247695923,0.0,0.0,0.0,0
61,dad,0.0001,32,-1,5,transformer,imdb,8,10,3.0338764190673828e-05,884.969482421875,1.0,0.77952,0.0,1.9222497940063477e-06,1120.09033203125,1.0,0.77936,0.0,0.79164,0.8932742476463318,0.80176,0.9877069294452667,0.0,0.0,0.0,0
62,dad,0.0001,32,-1,5,transformer,imdb,8,10,2.154707908630371e-05,899.6881713867188,1.0,0.77944,0.0,3.337860107421875e-06,1135.734130859375,1.0,0.7792,0.0,0.79132,0.6204917430877686,0.802,0.5564191341400146,0.0,0.0,0.0,0
63,dad,0.0001,32,-1,5,transformer,imdb,8,10,3.801286220550537e-05,916.7335205078125,1.0,0.77908,0.0,1.9371509552001953e-06,1170.6973876953125,1.0,0.77912,0.0,0.791,0.7318308353424072,0.80064,1.3855231404304504,0.0,0.0,0.0,0
64,dad,0.0001,32,-1,5,transformer,imdb,8,10,3.483891487121582e-05,930.3936157226562,1.0,0.77976,0.0,2.637505531311035e-06,1198.9482421875,1.0,0.77556,0.0,0.79056,0.8299537301063538,0.80004,1.475742220878601,0.0,0.0,0.0,0
65,dad,0.0001,32,-1,5,transformer,imdb,8,10,2.0235776901245117e-05,949.947509765625,1.0,0.77792,0.0,1.5050172805786133e-06,1205.3651123046875,1.0,0.7778,0.0,0.79064,0.891546368598938,0.8004,1.4419487714767456,0.0,0.0,0.0,0
