,epoch,mode,ls1,ls2,acc1,acc2,tls1,tls2,tacc1,tacc2,tlsa,tacca
1340,335,edad,0.0,0.0,1.0,1.0,0.36708447337150574,0.36708447337150574,0.9701,0.9701,0.36708447337150574,0.9701
1341,335,dsgd,0.0,0.0,1.0,1.0,0.3657068908214569,0.3657068908214569,0.9695,0.9695,0.3657068908214569,0.9695
1342,335,noshare,0.0,0.0,1.0,1.0,40.962867736816406,41.105350494384766,0.5091,0.4752,13.393975257873535,0.4339
1343,335,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.3649657666683197,0.3649657666683197,0.9712,0.9712,0.0,0.9712
1344,336,edad,0.0,0.0,1.0,1.0,0.37018340826034546,0.37018340826034546,0.9704,0.9704,0.37018340826034546,0.9704
1345,336,dsgd,0.0,0.0,1.0,1.0,0.36555200815200806,0.36555200815200806,0.9693,0.9693,0.36555200815200806,0.9693
1346,336,noshare,0.0,0.0,1.0,1.0,41.0123176574707,41.07780456542969,0.5092,0.4752,13.475522994995117,0.4332
1347,336,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.3657817542552948,0.3657817542552948,0.9709,0.9709,0.0,0.9709
1348,337,edad,0.0,0.0,1.0,1.0,0.37170928716659546,0.37170928716659546,0.9706,0.9706,0.37170928716659546,0.9706
1349,337,dsgd,0.0,0.0,1.0,1.0,0.36525216698646545,0.36525216698646545,0.9692,0.9692,0.36525216698646545,0.9692
1350,337,noshare,0.0,0.0,1.0,1.0,41.01585006713867,41.04194259643555,0.5093,0.4753,13.686254501342773,0.4299
1351,337,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.36701688170433044,0.36701688170433044,0.9712,0.9712,0.0,0.9712
1352,338,edad,0.0,0.0,1.0,1.0,0.37038490176200867,0.37038490176200867,0.9696,0.9696,0.37038490176200867,0.9696
1353,338,dsgd,0.0,0.0,1.0,1.0,0.36507517099380493,0.36507517099380493,0.9693,0.9693,0.36507517099380493,0.9693
1354,338,noshare,0.0,0.0,1.0,1.0,41.03126907348633,40.9876823425293,0.5092,0.4755,13.98393726348877,0.4266
1355,338,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.3693890869617462,0.3693890869617462,0.9712,0.9712,0.0,0.9712
1356,339,edad,0.0,0.0,0.9998979869423286,0.9997959461297783,0.3767387866973877,0.3767387866973877,0.9701,0.9701,0.3767387866973877,0.9701
1357,339,dsgd,0.0,0.0,1.0,1.0,0.3651484251022339,0.3651484251022339,0.9691,0.9691,0.3651484251022339,0.9691
1358,339,noshare,0.0,0.0,1.0,1.0,41.165916442871094,40.8992805480957,0.5092,0.4754,14.283209800720215,0.422
1359,339,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.3992994725704193,0.3992994725704193,0.9678,0.9678,0.0,0.9678
1360,340,edad,0.0,0.0,1.0,1.0,0.3734327256679535,0.3734327256679535,0.9699,0.9699,0.3734327256679535,0.9699
1361,340,dsgd,0.0,0.0,1.0,1.0,0.36536285281181335,0.36536285281181335,0.9694,0.9694,0.36536285281181335,0.9694
1362,340,noshare,0.0,0.0,1.0,1.0,40.982723236083984,40.76565933227539,0.5093,0.4753,14.822504997253418,0.4153
1363,340,pooled,0.0,0.0,1.999693960826986,1.9999659910216296,0.3864232897758484,0.3864232897758484,0.968,0.968,0.0,0.968
1364,341,edad,0.0,0.0,1.0,1.0,0.37253338098526,0.37253338098526,0.9699,0.9699,0.37253338098526,0.9699
1365,341,dsgd,0.0,0.0,1.0,1.0,0.3664844334125519,0.3664844334125519,0.9696,0.9696,0.3664844334125519,0.9696
1366,341,noshare,0.0,0.0,1.0,1.0,41.097164154052734,40.6456298828125,0.5096,0.4754,15.596118927001953,0.4031
1367,341,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.38050687313079834,0.38050687313079834,0.9684,0.9684,0.0,0.9684
1368,342,edad,0.0,0.0,1.0,1.0,0.37198856472969055,0.37198856472969055,0.9699,0.9699,0.37198856472969055,0.9699
1369,342,dsgd,0.0,0.0,1.0,1.0,0.3667297959327698,0.3667297959327698,0.9699,0.9699,0.3667297959327698,0.9699
1370,342,noshare,4.76837158203125e-07,0.0,0.9998979869423286,1.0,41.307655334472656,40.47501754760742,0.5094,0.4755,15.193657875061035,0.4111
1371,342,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.3781428039073944,0.3781428039073944,0.9693,0.9693,0.0,0.9693
1372,343,edad,0.0,0.0,1.0,1.0,0.37154796719551086,0.37154796719551086,0.9702,0.9702,0.37154796719551086,0.9702
1373,343,dsgd,0.0,0.0,1.0,1.0,0.3714635372161865,0.3714635372161865,0.9696,0.9696,0.3714635372161865,0.9696
1374,343,noshare,4.76837158203125e-07,0.0,1.0,1.0,41.42669677734375,40.321754455566406,0.5094,0.4755,14.781761169433594,0.4195
1375,343,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.37675535678863525,0.37675535678863525,0.9695,0.9695,0.0,0.9695
1376,344,edad,0.0,0.0,1.0,1.0,0.3712638318538666,0.3712638318538666,0.9699,0.9699,0.3712638318538666,0.9699
1377,344,dsgd,0.0,0.0,0.9999659956474428,1.0,0.37754443287849426,0.37754443287849426,0.9695,0.9695,0.37754443287849426,0.9695
1378,344,noshare,0.0,0.0,1.0,1.0,41.5086555480957,40.05736541748047,0.5094,0.4755,14.339625358581543,0.4258
1379,344,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.3754579722881317,0.3754579722881317,0.9696,0.9696,0.0,0.9696
1380,345,edad,0.0,0.0,1.0,1.0,0.3710017502307892,0.3710017502307892,0.97,0.97,0.3710017502307892,0.97
1381,345,dsgd,0.0,0.0,1.0,1.0,0.37133893370628357,0.37133893370628357,0.9695,0.9695,0.37133893370628357,0.9695
1382,345,noshare,0.0,0.0,1.0,1.0,41.60481643676758,42.09895706176758,0.5093,0.4757,14.452699661254883,0.4227
1383,345,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.3741947412490845,0.3741947412490845,0.9698,0.9698,0.0,0.9698
1384,346,edad,0.0,0.0,1.0,1.0,0.370814710855484,0.370814710855484,0.9699,0.9699,0.370814710855484,0.9699
1385,346,dsgd,0.0,0.0,1.0,1.0,0.3703445792198181,0.3703445792198181,0.9693,0.9693,0.3703445792198181,0.9693
1386,346,noshare,0.0,0.0,1.0,1.0,41.67104721069336,41.84585189819336,0.5093,0.4754,14.768733978271484,0.4221
1387,346,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.3729992210865021,0.3729992210865021,0.9697,0.9697,0.0,0.9697
1388,347,edad,0.0,0.0,1.0,1.0,0.3708617687225342,0.3708617687225342,0.9702,0.9702,0.3708617687225342,0.9702
1389,347,dsgd,0.0,0.0,1.0,1.0,0.3698166608810425,0.3698166608810425,0.9693,0.9693,0.3698166608810425,0.9693
1390,347,noshare,0.0,0.0,1.0,1.0,41.76296615600586,41.90294647216797,0.5092,0.4756,14.844482421875,0.4206
1391,347,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.37180328369140625,0.37180328369140625,0.9697,0.9697,0.0,0.9697
1392,348,edad,0.0,0.0,1.0,1.0,0.3709200322628021,0.3709200322628021,0.9702,0.9702,0.3709200322628021,0.9702
1393,348,dsgd,0.0,0.0,1.0,1.0,0.3695886731147766,0.3695886731147766,0.9691,0.9691,0.3695886731147766,0.9691
1394,348,noshare,0.0,0.0,1.0,1.0,41.95600509643555,41.92774200439453,0.5093,0.4754,14.851587295532227,0.4191
1395,348,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.37073197960853577,0.37073197960853577,0.9698,0.9698,0.0,0.9698
1396,349,edad,0.0,0.0,1.0,1.0,0.370843768119812,0.370843768119812,0.9703,0.9703,0.370843768119812,0.9703
1397,349,dsgd,0.0,0.0,1.0,1.0,0.36951470375061035,0.36951470375061035,0.9692,0.9692,0.36951470375061035,0.9692
1398,349,noshare,0.0,0.0,1.0,1.0,41.79988098144531,41.9337158203125,0.5091,0.4754,14.961742401123047,0.4175
1399,349,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.3697119951248169,0.3697119951248169,0.9705,0.9705,0.0,0.9705
1400,350,edad,0.0,0.0,1.0,1.0,0.3713691234588623,0.3713691234588623,0.9701,0.9701,0.3713691234588623,0.9701
1401,350,dsgd,0.0,0.0,1.0,1.0,0.3698718249797821,0.3698718249797821,0.9692,0.9692,0.3698718249797821,0.9692
1402,350,noshare,0.0,0.0,1.0,1.0,41.958251953125,41.89402389526367,0.5093,0.4756,15.073934555053711,0.4154
1403,350,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.3689742088317871,0.3689742088317871,0.9704,0.9704,0.0,0.9704
1404,351,edad,0.0,0.0,1.0,1.0,0.37216705083847046,0.37216705083847046,0.9699,0.9699,0.37216705083847046,0.9699
1405,351,dsgd,0.0,0.0,1.0,1.0,0.36992383003234863,0.36992383003234863,0.9691,0.9691,0.36992383003234863,0.9691
1406,351,noshare,0.0,0.0,1.0,1.0,41.994224548339844,41.793033599853516,0.5095,0.4756,15.25605297088623,0.4128
1407,351,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.36893096566200256,0.36893096566200256,0.9704,0.9704,0.0,0.9704
1408,352,edad,0.0,0.0,1.0,1.0,0.37286627292633057,0.37286627292633057,0.9698,0.9698,0.37286627292633057,0.9698
1409,352,dsgd,0.0,0.0,1.0,1.0,0.3710465133190155,0.3710465133190155,0.9691,0.9691,0.3710465133190155,0.9691
1410,352,noshare,0.0,0.0,1.0,1.0,42.09511947631836,41.64622497558594,0.5092,0.4757,15.477421760559082,0.4108
1411,352,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.3686278760433197,0.3686278760433197,0.9709,0.9709,0.0,0.9709
1412,353,edad,0.0,0.0,1.0,1.0,0.37357693910598755,0.37357693910598755,0.9698,0.9698,0.37357693910598755,0.9698
1413,353,dsgd,0.0,0.0,1.0,1.0,0.3726130723953247,0.3726130723953247,0.9691,0.9691,0.3726130723953247,0.9691
1414,353,noshare,0.0,0.0,1.0,1.0,42.628482818603516,41.40879821777344,0.5094,0.4757,15.389222145080566,0.413
1415,353,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.3692890405654907,0.3692890405654907,0.9712,0.9712,0.0,0.9712
1416,354,edad,0.0,0.0,1.0,1.0,0.37530648708343506,0.37530648708343506,0.9701,0.9701,0.37530648708343506,0.9701
1417,354,dsgd,0.0,0.0,1.0,1.0,0.37385082244873047,0.37385082244873047,0.9694,0.9694,0.37385082244873047,0.9694
1418,354,noshare,4.76837158203125e-07,0.0,1.0,1.0,42.49321746826172,41.130184173583984,0.509,0.4757,15.736723899841309,0.4092
1419,354,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.3708707094192505,0.3708707094192505,0.9706,0.9706,0.0,0.9706
1420,355,edad,0.0,0.0,1.0,1.0,0.3776776194572449,0.3776776194572449,0.9698,0.9698,0.3776776194572449,0.9698
1421,355,dsgd,0.0,0.0,1.0,1.0,0.3764653503894806,0.3764653503894806,0.9695,0.9695,0.3764653503894806,0.9695
1422,355,noshare,4.76837158203125e-07,0.0,1.0,1.0,43.03626251220703,40.7381477355957,0.5085,0.4756,15.781578063964844,0.4099
1423,355,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.3730480372905731,0.3730480372905731,0.9708,0.9708,0.0,0.9708
1424,356,edad,0.0,0.0,0.9998979869423286,0.9999319820432594,0.3843434453010559,0.3843434453010559,0.969,0.969,0.3843434453010559,0.969
1425,356,dsgd,0.0,0.0,1.0,1.0,0.37814176082611084,0.37814176082611084,0.9691,0.9691,0.37814176082611084,0.9691
1426,356,noshare,3.6716461181640625e-05,0.0,0.9998299782372143,1.0,43.620765686035156,40.432029724121094,0.5091,0.4759,14.70544719696045,0.4312
1427,356,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.3774073123931885,0.3774073123931885,0.9699,0.9699,0.0,0.9699
1428,357,edad,0.0,0.0,1.0,0.9999659910216298,0.37336453795433044,0.37336453795433044,0.9709,0.9709,0.37336453795433044,0.9709
1429,357,dsgd,0.0,0.0,0.9999319912948857,0.9998979730648891,0.3863592743873596,0.3863592743873596,0.9683,0.9683,0.3863592743873596,0.9683
1430,357,noshare,7.486343383789062e-05,0.0,1.0,1.0,43.48079299926758,39.99274826049805,0.5092,0.476,14.13177490234375,0.4404
1431,357,pooled,0.0,0.0,1.9998299782372144,2.000102026935111,0.38150113821029663,0.38150113821029663,0.9708,0.9708,0.0,0.9708
1432,358,edad,0.0,0.0,1.0,1.0,0.37187373638153076,0.37187373638153076,0.9711,0.9711,0.37187373638153076,0.9711
1433,358,dsgd,0.0,0.0,1.0,1.0,0.38330692052841187,0.38330692052841187,0.9684,0.9684,0.38330692052841187,0.9684
1434,358,noshare,2.86102294921875e-05,0.0,1.0,0.9997619371514079,43.7247428894043,42.25139236450195,0.5092,0.4762,13.951370239257812,0.4355
1435,358,pooled,0.0,0.0,1.9997959738846571,2.0000680179567407,0.3765127658843994,0.3765127658843994,0.9707,0.9707,0.0,0.9707
1436,359,edad,0.0,0.0,1.0,1.0,0.3712000548839569,0.3712000548839569,0.9709,0.9709,0.3712000548839569,0.9709
1437,359,dsgd,0.0,0.0,1.0,1.0,0.38232266902923584,0.38232266902923584,0.9687,0.9687,0.38232266902923584,0.9687
1438,359,noshare,1.6689300537109375e-05,0.0,1.0,1.0,43.90877914428711,42.336238861083984,0.5093,0.4765,14.084037780761719,0.4342
1439,359,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.37334251403808594,0.37334251403808594,0.971,0.971,0.0,0.971
1440,360,edad,0.0,0.0,1.0,1.0,0.37062159180641174,0.37062159180641174,0.971,0.971,0.37062159180641174,0.971
1441,360,dsgd,0.0,0.0,1.0,1.0,0.3815561532974243,0.3815561532974243,0.9688,0.9688,0.3815561532974243,0.9688
1442,360,noshare,1.049041748046875e-05,0.0,1.0,1.0,44.07320022583008,42.39114761352539,0.5093,0.4763,14.135834693908691,0.4335
1443,360,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.3728798031806946,0.3728798031806946,0.9711,0.9711,0.0,0.9711
1444,361,edad,0.0,0.0,1.0,1.0,0.37009111046791077,0.37009111046791077,0.9711,0.9711,0.37009111046791077,0.9711
1445,361,dsgd,0.0,0.0,1.0,1.0,0.38084903359413147,0.38084903359413147,0.969,0.969,0.38084903359413147,0.969
1446,361,noshare,6.67572021484375e-06,0.0,1.0,1.0,44.22461700439453,42.44023132324219,0.5093,0.4763,14.183829307556152,0.4331
1447,361,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.37246179580688477,0.37246179580688477,0.9709,0.9709,0.0,0.9709
1448,362,edad,0.0,0.0,1.0,1.0,0.36949244141578674,0.36949244141578674,0.9709,0.9709,0.36949244141578674,0.9709
1449,362,dsgd,0.0,0.0,1.0,1.0,0.38052991032600403,0.38052991032600403,0.9697,0.9697,0.38052991032600403,0.9697
1450,362,noshare,4.291534423828125e-06,0.0,1.0,1.0,44.36835479736328,42.48543930053711,0.5093,0.4762,14.231354713439941,0.4331
1451,362,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.37196850776672363,0.37196850776672363,0.9713,0.9713,0.0,0.9713
1452,363,edad,0.0,0.0,1.0,1.0,0.36901015043258667,0.36901015043258667,0.9708,0.9708,0.36901015043258667,0.9708
1453,363,dsgd,0.0,0.0,1.0,1.0,0.3801935911178589,0.3801935911178589,0.9696,0.9696,0.3801935911178589,0.9696
1454,363,noshare,2.86102294921875e-06,0.0,1.0,1.0,44.49822998046875,42.5279655456543,0.5093,0.476,14.277307510375977,0.4328
1455,363,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.3714636564254761,0.3714636564254761,0.9714,0.9714,0.0,0.9714
1456,364,edad,0.0,0.0,1.0,1.0,0.3689466416835785,0.3689466416835785,0.9706,0.9706,0.3689466416835785,0.9706
1457,364,dsgd,0.0,0.0,1.0,1.0,0.3798232674598694,0.3798232674598694,0.9696,0.9696,0.3798232674598694,0.9696
1458,364,noshare,1.9073486328125e-06,0.0,1.0,1.0,44.60443115234375,42.5684814453125,0.5093,0.4761,14.335467338562012,0.4322
1459,364,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.37096068263053894,0.37096068263053894,0.9713,0.9713,0.0,0.9713
1460,365,edad,0.0,0.0,1.0,1.0,0.36870917677879333,0.36870917677879333,0.9709,0.9709,0.36870917677879333,0.9709
1461,365,dsgd,0.0,0.0,1.0,1.0,0.3801049292087555,0.3801049292087555,0.9696,0.9696,0.3801049292087555,0.9696
1462,365,noshare,1.430511474609375e-06,0.0,1.0,1.0,44.691036224365234,42.603973388671875,0.5093,0.476,14.409862518310547,0.4322
1463,365,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.3705246150493622,0.3705246150493622,0.9714,0.9714,0.0,0.9714
1464,366,edad,0.0,0.0,1.0,1.0,0.36913371086120605,0.36913371086120605,0.9708,0.9708,0.36913371086120605,0.9708
1465,366,dsgd,0.0,0.0,1.0,1.0,0.380485862493515,0.380485862493515,0.9697,0.9697,0.380485862493515,0.9697
1466,366,noshare,9.5367431640625e-07,0.0,1.0,1.0,44.74700164794922,42.63876724243164,0.5093,0.4761,14.507034301757812,0.4317
1467,366,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.3700682520866394,0.3700682520866394,0.9716,0.9716,0.0,0.9716
1468,367,edad,0.0,0.0,1.0,1.0,0.36931630969047546,0.36931630969047546,0.9708,0.9708,0.36931630969047546,0.9708
1469,367,dsgd,0.0,0.0,1.0,1.0,0.3808515965938568,0.3808515965938568,0.9691,0.9691,0.3808515965938568,0.9691
1470,367,noshare,4.76837158203125e-07,0.0,1.0,1.0,44.7888069152832,42.666351318359375,0.5091,0.476,14.644015312194824,0.4303
1471,367,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.36955153942108154,0.36955153942108154,0.9716,0.9716,0.0,0.9716
1472,368,edad,0.0,0.0,1.0,1.0,0.37076520919799805,0.37076520919799805,0.9706,0.9706,0.37076520919799805,0.9706
1473,368,dsgd,0.0,0.0,1.0,1.0,0.38308438658714294,0.38308438658714294,0.9693,0.9693,0.38308438658714294,0.9693
1474,368,noshare,4.76837158203125e-07,0.0,1.0,1.0,44.8204231262207,42.6840934753418,0.5091,0.4761,14.827715873718262,0.4286
1475,368,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.3695272207260132,0.3695272207260132,0.9714,0.9714,0.0,0.9714
1476,369,edad,0.0,0.0,1.0,1.0,0.37264522910118103,0.37264522910118103,0.9704,0.9704,0.37264522910118103,0.9704
1477,369,dsgd,0.0,0.0,1.0,1.0,0.38405025005340576,0.38405025005340576,0.9687,0.9687,0.38405025005340576,0.9687
1478,369,noshare,4.76837158203125e-07,0.0,1.0,1.0,44.8149299621582,42.6849250793457,0.5091,0.476,15.110701560974121,0.4259
1479,369,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.3695090115070343,0.3695090115070343,0.9716,0.9716,0.0,0.9716
1480,370,edad,0.0,0.0,1.0,1.0,0.3750995993614197,0.3750995993614197,0.9707,0.9707,0.3750995993614197,0.9707
1481,370,dsgd,0.0,0.0,1.0,1.0,0.38597482442855835,0.38597482442855835,0.9691,0.9691,0.38597482442855835,0.9691
1482,370,noshare,0.0,0.0,1.0,1.0,44.79093933105469,42.64708709716797,0.5091,0.476,15.519295692443848,0.4222
1483,370,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.3697015345096588,0.3697015345096588,0.9715,0.9715,0.0,0.9715
1484,371,edad,0.0,0.0,1.0,1.0,0.3762770891189575,0.3762770891189575,0.9709,0.9709,0.3762770891189575,0.9709
1485,371,dsgd,0.0,0.0,0.9999659956474428,0.9999659910216298,0.39290982484817505,0.39290982484817505,0.9686,0.9686,0.39290982484817505,0.9686
1486,371,noshare,0.0,0.0,1.0,1.0,44.722251892089844,42.55084991455078,0.5091,0.4755,16.13812255859375,0.4155
1487,371,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.3709166646003723,0.3709166646003723,0.9713,0.9713,0.0,0.9713
1488,372,edad,0.0,0.0,1.0,1.0,0.3808118999004364,0.3808118999004364,0.97,0.97,0.3808118999004364,0.97
1489,372,dsgd,0.0,0.0,1.0,1.0,0.3796265125274658,0.3796265125274658,0.9688,0.9688,0.3796265125274658,0.9688
1490,372,noshare,0.0,0.0,1.0,1.0,44.81813430786133,42.393714904785156,0.5092,0.4754,17.01091957092285,0.4067
1491,372,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.37127676606178284,0.37127676606178284,0.9708,0.9708,0.0,0.9708
1492,373,edad,0.0,0.0,0.9998299782372143,0.9999319820432594,0.37996190786361694,0.37996190786361694,0.9711,0.9711,0.37996190786361694,0.9711
1493,373,dsgd,0.0,0.0,1.0,1.0,0.3792329430580139,0.3792329430580139,0.9686,0.9686,0.3792329430580139,0.9686
1494,373,noshare,9.5367431640625e-07,0.0,0.9998299782372143,1.0,47.29201126098633,42.14896774291992,0.5087,0.4754,16.02899742126465,0.42
1495,373,pooled,0.0,0.0,1.9997959738846571,2.0000680179567407,0.3797233998775482,0.3797233998775482,0.9709,0.9709,0.0,0.9709
1496,374,edad,0.0,0.0,1.0,0.9999659910216298,0.37822195887565613,0.37822195887565613,0.9706,0.9706,0.37822195887565613,0.9706
1497,374,dsgd,0.0,0.0,1.0,1.0,0.3788127303123474,0.3788127303123474,0.9687,0.9687,0.3788127303123474,0.9687
1498,374,noshare,4.76837158203125e-07,0.0,1.0,1.0,47.23081588745117,41.8375358581543,0.5081,0.4754,15.631509780883789,0.4273
1499,374,pooled,0.0,0.0,1.9998299782372144,2.000102026935111,0.3949723541736603,0.3949723541736603,0.971,0.971,0.0,0.971
1500,375,edad,0.0,0.0,1.0,1.0,0.3766273558139801,0.3766273558139801,0.9708,0.9708,0.3766273558139801,0.9708
1501,375,dsgd,0.0,0.0,1.0,1.0,0.3783167898654938,0.3783167898654938,0.9688,0.9688,0.3783167898654938,0.9688
1502,375,noshare,0.0,0.0,1.0,1.0,47.230865478515625,41.424774169921875,0.508,0.4762,14.784099578857422,0.441
1503,375,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.375606894493103,0.375606894493103,0.9708,0.9708,0.0,0.9708
1504,376,edad,0.0,0.0,1.0,1.0,0.37599363923072815,0.37599363923072815,0.9708,0.9708,0.37599363923072815,0.9708
1505,376,dsgd,0.0,0.0,1.0,1.0,0.37807396054267883,0.37807396054267883,0.9688,0.9688,0.37807396054267883,0.9688
1506,376,noshare,0.0,0.0,1.0,0.9996599102162971,47.24385452270508,44.14804458618164,0.508,0.4748,15.174178123474121,0.4333
1507,376,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.37591317296028137,0.37591317296028137,0.9708,0.9708,0.0,0.9708
1508,377,edad,0.0,0.0,1.0,1.0,0.37557998299598694,0.37557998299598694,0.971,0.971,0.37557998299598694,0.971
1509,377,dsgd,0.0,0.0,1.0,1.0,0.3777211010456085,0.3777211010456085,0.9689,0.9689,0.3777211010456085,0.9689
1510,377,noshare,0.0,0.0,1.0,1.0,47.2436408996582,43.48880386352539,0.5079,0.4755,15.057740211486816,0.4382
1511,377,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.37522271275520325,0.37522271275520325,0.9711,0.9711,0.0,0.9711
1512,378,edad,0.0,0.0,1.0,1.0,0.37523725628852844,0.37523725628852844,0.9712,0.9712,0.37523725628852844,0.9712
1513,378,dsgd,0.0,0.0,1.0,1.0,0.3776713013648987,0.3776713013648987,0.969,0.969,0.3776713013648987,0.969
1514,378,noshare,0.0,0.0,1.0,1.0,47.240726470947266,43.5478515625,0.5079,0.4755,15.134075164794922,0.4381
1515,378,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.37483853101730347,0.37483853101730347,0.971,0.971,0.0,0.971
1516,379,edad,0.0,0.0,1.0,1.0,0.3749955892562866,0.3749955892562866,0.9715,0.9715,0.3749955892562866,0.9715
1517,379,dsgd,0.0,0.0,1.0,1.0,0.3777559697628021,0.3777559697628021,0.9693,0.9693,0.3777559697628021,0.9693
1518,379,noshare,0.0,0.0,1.0,1.0,47.22475051879883,43.600582122802734,0.508,0.4754,15.182571411132812,0.4371
1519,379,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.3747226595878601,0.3747226595878601,0.9707,0.9707,0.0,0.9707
1520,380,edad,0.0,0.0,1.0,1.0,0.3749130368232727,0.3749130368232727,0.9712,0.9712,0.3749130368232727,0.9712
1521,380,dsgd,0.0,0.0,1.0,1.0,0.3779643177986145,0.3779643177986145,0.9696,0.9696,0.3779643177986145,0.9696
1522,380,noshare,0.0,0.0,1.0,1.0,47.2047233581543,43.64459228515625,0.508,0.4754,15.222492218017578,0.436
1523,380,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.37477031350135803,0.37477031350135803,0.9708,0.9708,0.0,0.9708
1524,381,edad,0.0,0.0,1.0,1.0,0.37499192357063293,0.37499192357063293,0.9713,0.9713,0.37499192357063293,0.9713
1525,381,dsgd,0.0,0.0,1.0,1.0,0.37919121980667114,0.37919121980667114,0.9697,0.9697,0.37919121980667114,0.9697
1526,381,noshare,0.0,0.0,1.0,1.0,47.159767150878906,43.67691421508789,0.508,0.4754,15.2711763381958,0.4353
1527,381,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.3751228153705597,0.3751228153705597,0.9709,0.9709,0.0,0.9709
1528,382,edad,0.0,0.0,1.0,1.0,0.37538227438926697,0.37538227438926697,0.9714,0.9714,0.37538227438926697,0.9714
1529,382,dsgd,0.0,0.0,1.0,1.0,0.3813628554344177,0.3813628554344177,0.9693,0.9693,0.3813628554344177,0.9693
1530,382,noshare,0.0,0.0,1.0,1.0,47.091461181640625,43.69856643676758,0.508,0.4754,15.339552879333496,0.4342
1531,382,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.37592172622680664,0.37592172622680664,0.9709,0.9709,0.0,0.9709
1532,383,edad,0.0,0.0,1.0,1.0,0.37598398327827454,0.37598398327827454,0.9712,0.9712,0.37598398327827454,0.9712
1533,383,dsgd,0.0,0.0,1.0,1.0,0.3830304443836212,0.3830304443836212,0.969,0.969,0.3830304443836212,0.969
1534,383,noshare,0.0,0.0,1.0,1.0,47.113224029541016,43.707828521728516,0.508,0.4756,15.396692276000977,0.4327
1535,383,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.3763585090637207,0.3763585090637207,0.9712,0.9712,0.0,0.9712
1536,384,edad,0.0,0.0,1.0,1.0,0.3764691948890686,0.3764691948890686,0.9713,0.9713,0.3764691948890686,0.9713
1537,384,dsgd,0.0,0.0,1.0,1.0,0.38294315338134766,0.38294315338134766,0.9694,0.9694,0.38294315338134766,0.9694
1538,384,noshare,0.0,0.0,1.0,1.0,46.857826232910156,43.7103385925293,0.5079,0.4755,15.548935890197754,0.4306
1539,384,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.37723538279533386,0.37723538279533386,0.9712,0.9712,0.0,0.9712
1540,385,edad,0.0,0.0,1.0,1.0,0.3772777020931244,0.3772777020931244,0.9712,0.9712,0.3772777020931244,0.9712
1541,385,dsgd,0.0,0.0,0.9999659956474428,0.9998639640865188,0.38633739948272705,0.38633739948272705,0.9701,0.9701,0.38633739948272705,0.9701
1542,385,noshare,0.0,0.0,1.0,1.0,46.68819808959961,43.698219299316406,0.5079,0.4757,15.77334213256836,0.4275
1543,385,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.3799815773963928,0.3799815773963928,0.9717,0.9717,0.0,0.9717
