epoch,mode,lr,batch_size,k,kf,model,dataset,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
165,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0696379542350769,6.232545375823975,0.9890776699029126,0.9786266484765803,0.0,0.06240154802799225,6.232545375823975,0.9896844660194175,0.9786266484765803,0.0,0.9786266484765803,0.01344593707472086,0.9786266484765803,0.01344593707472086,0.0,0.0,0.0,0
166,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.06910432875156403,6.197212219238281,0.9890776699029126,0.9781718963165075,0.0,0.061708346009254456,6.197212219238281,0.9896844660194175,0.9781718963165075,0.0,0.9781718963165075,0.0131988525390625,0.9781718963165075,0.0131988525390625,0.0,0.0,0.0,0
167,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.06858853995800018,6.162417411804199,0.9893810679611651,0.9781718963165075,0.0,0.06102849543094635,6.162417411804199,0.9896844660194175,0.9781718963165075,0.0,0.9781718963165075,0.012956744059920311,0.9781718963165075,0.012956744059920311,0.0,0.0,0.0,0
168,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.06807294487953186,6.127931118011475,0.9893810679611651,0.9781718963165075,0.0,0.06035919487476349,6.127931118011475,0.9896844660194175,0.9781718963165075,0.0,0.9781718963165075,0.012721476145088673,0.9781718963165075,0.012721476145088673,0.0,0.0,0.0,0
169,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.06755538284778595,6.094119071960449,0.9899878640776699,0.9781718963165075,0.0,0.05968692898750305,6.094119071960449,0.9896844660194175,0.9781718963165075,0.0,0.9781718963165075,0.012490106746554375,0.9781718963165075,0.012490106746554375,0.0,0.0,0.0,0
170,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.06703387200832367,6.060733318328857,0.9899878640776699,0.9786266484765803,0.0,0.059041887521743774,6.060733318328857,0.9899878640776699,0.9786266484765803,0.0,0.9786266484765803,0.012265765108168125,0.9786266484765803,0.012265765108168125,0.0,0.0,0.0,0
171,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.06652575731277466,6.027806758880615,0.9899878640776699,0.9786266484765803,0.0,0.05839073657989502,6.027806758880615,0.9905946601941747,0.9786266484765803,0.0,0.9786266484765803,0.012043538503348827,0.9786266484765803,0.012043538503348827,0.0,0.0,0.0,0
172,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.06602752208709717,5.9952311515808105,0.9899878640776699,0.9786266484765803,0.0,0.05773210525512695,5.9952311515808105,0.9905946601941747,0.9786266484765803,0.0,0.9786266484765803,0.011822306551039219,0.9786266484765803,0.011822306551039219,0.0,0.0,0.0,0
173,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.06552363932132721,5.963109016418457,0.9899878640776699,0.9786266484765803,0.0,0.057093679904937744,5.963109016418457,0.9908980582524272,0.9786266484765803,0.0,0.9786266484765803,0.011610051617026329,0.9786266484765803,0.011610051617026329,0.0,0.0,0.0,0
174,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.06502737104892731,5.931446075439453,0.9905946601941747,0.9786266484765803,0.0,0.05646444857120514,5.931446075439453,0.9912014563106796,0.9786266484765803,0.0,0.9786266484765803,0.011402275413274765,0.9786266484765803,0.011402275413274765,0.0,0.0,0.0,0
175,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.06452333927154541,5.900269985198975,0.9905946601941747,0.9786266484765803,0.0,0.05583241581916809,5.900269985198975,0.9921116504854369,0.9786266484765803,0.0,0.9786266484765803,0.011197048239409924,0.9786266484765803,0.011197048239409924,0.0,0.0,0.0,0
176,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.06402784585952759,5.8692626953125,0.9905946601941747,0.9786266484765803,0.0,0.055201441049575806,5.8692626953125,0.9921116504854369,0.9786266484765803,0.0,0.9786266484765803,0.010994060896337032,0.9786266484765803,0.010994060896337032,0.0,0.0,0.0,0
177,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.06354454159736633,5.838857173919678,0.9905946601941747,0.979081400636653,0.0,0.054581448435783386,5.838857173919678,0.9921116504854369,0.979081400636653,0.0,0.979081400636653,0.010795406997203827,0.979081400636653,0.010795406997203827,0.0,0.0,0.0,0
178,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.06305919587612152,5.808579444885254,0.991504854368932,0.979081400636653,0.0,0.053956449031829834,5.808579444885254,0.9924150485436893,0.979081400636653,0.0,0.979081400636653,0.010599758476018906,0.979081400636653,0.010599758476018906,0.0,0.0,0.0,0
179,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.06257513165473938,5.778767108917236,0.9918082524271845,0.979081400636653,0.0,0.05335044860839844,5.778767108917236,0.9924150485436893,0.979081400636653,0.0,0.979081400636653,0.0104095209389925,0.979081400636653,0.0104095209389925,0.0,0.0,0.0,0
180,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.06210257112979889,5.7494401931762695,0.9918082524271845,0.979081400636653,0.0,0.05276113748550415,5.7494401931762695,0.9927184466019418,0.979081400636653,0.0,0.979081400636653,0.010225689969956875,0.979081400636653,0.010225689969956875,0.0,0.0,0.0,0
181,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.061625197529792786,5.720625400543213,0.9918082524271845,0.979081400636653,0.0,0.05218254029750824,5.720625400543213,0.9930218446601942,0.979081400636653,0.0,0.979081400636653,0.010045320726931095,0.979081400636653,0.010045320726931095,0.0,0.0,0.0,0
182,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.06114858388900757,5.6921000480651855,0.9924150485436893,0.979081400636653,0.0,0.05159890651702881,5.6921000480651855,0.9930218446601942,0.979081400636653,0.0,0.979081400636653,0.009866963140666485,0.979081400636653,0.009866963140666485,0.0,0.0,0.0,0
183,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.06069308519363403,5.664087295532227,0.9924150485436893,0.979081400636653,0.0,0.051023200154304504,5.664087295532227,0.9933252427184466,0.979081400636653,0.0,0.979081400636653,0.009692254476249218,0.979081400636653,0.009692254476249218,0.0,0.0,0.0,0
184,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.060244545340538025,5.636380195617676,0.9924150485436893,0.979081400636653,0.0,0.050437361001968384,5.636380195617676,0.9933252427184466,0.979081400636653,0.0,0.979081400636653,0.009518146514892578,0.979081400636653,0.009518146514892578,0.0,0.0,0.0,0
185,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.05981023609638214,5.609101295471191,0.9927184466019418,0.979081400636653,0.0,0.04988907277584076,5.609101295471191,0.9933252427184466,0.979081400636653,0.0,0.979081400636653,0.009352829307317734,0.979081400636653,0.009352829307317734,0.0,0.0,0.0,0
186,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.059376999735832214,5.5823259353637695,0.9927184466019418,0.979081400636653,0.0,0.04934661090373993,5.5823259353637695,0.9933252427184466,0.979081400636653,0.0,0.979081400636653,0.009190642274916172,0.979081400636653,0.009190642274916172,0.0,0.0,0.0,0
187,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.058946460485458374,5.555804252624512,0.9927184466019418,0.979081400636653,0.0,0.048809170722961426,5.555804252624512,0.9933252427184466,0.979081400636653,0.0,0.979081400636653,0.009032394737005234,0.979081400636653,0.009032394737005234,0.0,0.0,0.0,0
188,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.05852280557155609,5.529618740081787,0.9927184466019418,0.979081400636653,0.0,0.0482674241065979,5.529618740081787,0.9933252427184466,0.979081400636653,0.0,0.979081400636653,0.008874458260834217,0.979081400636653,0.008874458260834217,0.0,0.0,0.0,0
189,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.05810923874378204,5.503787040710449,0.9927184466019418,0.979081400636653,0.0,0.04775196313858032,5.503787040710449,0.993628640776699,0.979081400636653,0.0,0.979081400636653,0.008723528124392033,0.979081400636653,0.008723528124392033,0.0,0.0,0.0,0
190,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.05770142376422882,5.4782538414001465,0.9930218446601942,0.979081400636653,0.0,0.04724477231502533,5.4782538414001465,0.9939320388349514,0.979081400636653,0.0,0.979081400636653,0.00857529416680336,0.979081400636653,0.00857529416680336,0.0,0.0,0.0,0
191,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.05729508399963379,5.453120231628418,0.9930218446601942,0.979081400636653,0.0,0.046729519963264465,5.453120231628418,0.9939320388349514,0.979081400636653,0.0,0.979081400636653,0.008427993394434452,0.979081400636653,0.008427993394434452,0.0,0.0,0.0,0
192,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.056877002120018005,5.4280242919921875,0.9930218446601942,0.979081400636653,0.0,0.046220213174819946,5.4280242919921875,0.9939320388349514,0.979081400636653,0.0,0.979081400636653,0.008285025134682655,0.979081400636653,0.008285025134682655,0.0,0.0,0.0,0
193,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.056480541825294495,5.4033403396606445,0.9933252427184466,0.9795361527967258,0.0,0.04571749269962311,5.4033403396606445,0.9939320388349514,0.9795361527967258,0.0,0.9795361527967258,0.008145207539200783,0.9795361527967258,0.008145207539200783,0.0,0.0,0.0,0
194,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.05607806146144867,5.379087924957275,0.9933252427184466,0.9795361527967258,0.0,0.04522491991519928,5.379087924957275,0.9939320388349514,0.9795361527967258,0.0,0.9795361527967258,0.008008480072021484,0.9795361527967258,0.008008480072021484,0.0,0.0,0.0,0
195,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.05569338798522949,5.354831695556641,0.9933252427184466,0.9795361527967258,0.0,0.04474028944969177,5.354831695556641,0.9942354368932039,0.9795361527967258,0.0,0.9795361527967258,0.007875297218561172,0.9795361527967258,0.007875297218561172,0.0,0.0,0.0,0
196,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.05529703199863434,5.331093788146973,0.9933252427184466,0.9795361527967258,0.0,0.044251903891563416,5.331093788146973,0.9945388349514563,0.9795361527967258,0.0,0.9795361527967258,0.007742197718471289,0.9795361527967258,0.007742197718471289,0.0,0.0,0.0,0
197,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.05491594970226288,5.307465076446533,0.993628640776699,0.9795361527967258,0.0,0.04378877580165863,5.307465076446533,0.9945388349514563,0.9795361527967258,0.0,0.9795361527967258,0.007615524809807539,0.9795361527967258,0.007615524809807539,0.0,0.0,0.0,0
198,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.054537639021873474,5.284209251403809,0.9939320388349514,0.9795361527967258,0.0,0.04332038760185242,5.284209251403809,0.9948422330097088,0.9795361527967258,0.0,0.9795361527967258,0.007489059120416641,0.9795361527967258,0.007489059120416641,0.0,0.0,0.0,0
199,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.054155394434928894,5.26116943359375,0.9939320388349514,0.9795361527967258,0.0,0.04286658763885498,5.26116943359375,0.9948422330097088,0.9795361527967258,0.0,0.9795361527967258,0.00736682303249836,0.9795361527967258,0.00736682303249836,0.0,0.0,0.0,0
