epoch,mode,lr,batch_size,k,kf,model,dataset,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
167,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.07342097163200378,6.6047444343566895,0.9887742718446602,0.9749886311959982,0.0,0.06918942928314209,6.6047444343566895,0.9881674757281553,0.9749886311959982,0.0,0.9749886311959982,0.016152361407876015,0.9749886311959982,0.016152361407876015,0.0,0.0,0.0,0
168,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.07285915315151215,6.569807052612305,0.9887742718446602,0.9749886311959982,0.0,0.0684594213962555,6.569807052612305,0.9887742718446602,0.9749886311959982,0.0,0.9749886311959982,0.01587766222655773,0.9749886311959982,0.01587766222655773,0.0,0.0,0.0,0
169,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0723031759262085,6.535575866699219,0.9890776699029126,0.975443383356071,0.0,0.0677400678396225,6.535575866699219,0.9890776699029126,0.975443383356071,0.0,0.975443383356071,0.015607170760631561,0.975443383356071,0.015607170760631561,0.0,0.0,0.0,0
170,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.07177282869815826,6.501623630523682,0.9893810679611651,0.9758981355161437,0.0,0.06702172756195068,6.501623630523682,0.9893810679611651,0.9758981355161437,0.0,0.9758981355161437,0.01533840037882328,0.9758981355161437,0.01533840037882328,0.0,0.0,0.0,0
171,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.07124976813793182,6.468296527862549,0.9893810679611651,0.9758981355161437,0.0,0.06631916761398315,6.468296527862549,0.9896844660194175,0.9758981355161437,0.0,0.9758981355161437,0.015074584633111954,0.9758981355161437,0.015074584633111954,0.0,0.0,0.0,0
172,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.07073132693767548,6.435373783111572,0.9893810679611651,0.9763528876762164,0.0,0.06562711298465729,6.435373783111572,0.9896844660194175,0.9763528876762164,0.0,0.9763528876762164,0.014817072078585625,0.9763528876762164,0.014817072078585625,0.0,0.0,0.0,0
173,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.07023817300796509,6.402822494506836,0.9893810679611651,0.9768076398362893,0.0,0.06493449211120605,6.402822494506836,0.9899878640776699,0.9768076398362893,0.0,0.9768076398362893,0.01456157024949789,0.9768076398362893,0.01456157024949789,0.0,0.0,0.0,0
174,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.06974607706069946,6.370731353759766,0.9893810679611651,0.9768076398362893,0.0,0.06425486505031586,6.370731353759766,0.9899878640776699,0.9768076398362893,0.0,0.9768076398362893,0.014312557876110077,0.9768076398362893,0.014312557876110077,0.0,0.0,0.0,0
175,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0692480057477951,6.338971138000488,0.9893810679611651,0.977262391996362,0.0,0.06356063485145569,6.338971138000488,0.9899878640776699,0.977262391996362,0.0,0.977262391996362,0.014064540155231953,0.977262391996362,0.014064540155231953,0.0,0.0,0.0,0
176,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.06875461339950562,6.307674407958984,0.9893810679611651,0.977262391996362,0.0,0.06290040910243988,6.307674407958984,0.9902912621359223,0.977262391996362,0.0,0.977262391996362,0.013825478963553905,0.977262391996362,0.013825478963553905,0.0,0.0,0.0,0
177,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0682564377784729,6.276930332183838,0.9896844660194175,0.9777171441564347,0.0,0.06225453317165375,6.276930332183838,0.9902912621359223,0.9777171441564347,0.0,0.9777171441564347,0.013593134470283985,0.9777171441564347,0.013593134470283985,0.0,0.0,0.0,0
178,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.06776450574398041,6.246665954589844,0.9899878640776699,0.9777171441564347,0.0,0.06161482632160187,6.246665954589844,0.9902912621359223,0.9777171441564347,0.0,0.9777171441564347,0.013365725055336952,0.9777171441564347,0.013365725055336952,0.0,0.0,0.0,0
179,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.06730131804943085,6.217085838317871,0.9899878640776699,0.9777171441564347,0.0,0.060978204011917114,6.217085838317871,0.9905946601941747,0.9777171441564347,0.0,0.9777171441564347,0.013142627663910389,0.9777171441564347,0.013142627663910389,0.0,0.0,0.0,0
180,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.06683969497680664,6.187435150146484,0.9899878640776699,0.9777171441564347,0.0,0.06035293638706207,6.187435150146484,0.9912014563106796,0.9777171441564347,0.0,0.9777171441564347,0.012926578521728516,0.9777171441564347,0.012926578521728516,0.0,0.0,0.0,0
181,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.06638087332248688,6.158022403717041,0.9899878640776699,0.9777171441564347,0.0,0.05972734093666077,6.158022403717041,0.9912014563106796,0.9777171441564347,0.0,0.9777171441564347,0.012712872587144375,0.9777171441564347,0.012712872587144375,0.0,0.0,0.0,0
182,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.06591765582561493,6.129148006439209,0.9899878640776699,0.9777171441564347,0.0,0.059115663170814514,6.129148006439209,0.9912014563106796,0.9777171441564347,0.0,0.9777171441564347,0.012502939440310001,0.9777171441564347,0.012502939440310001,0.0,0.0,0.0,0
183,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.06545461714267731,6.100555419921875,0.9899878640776699,0.9781718963165075,0.0,0.058495476841926575,6.100555419921875,0.9912014563106796,0.9781718963165075,0.0,0.9781718963165075,0.012296593748033047,0.9781718963165075,0.012296593748033047,0.0,0.0,0.0,0
184,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.06500181555747986,6.0724334716796875,0.9902912621359223,0.9781718963165075,0.0,0.05788339674472809,6.0724334716796875,0.9912014563106796,0.9781718963165075,0.0,0.9781718963165075,0.012094746343791485,0.9781718963165075,0.012094746343791485,0.0,0.0,0.0,0
185,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.06456577777862549,6.0446624755859375,0.9902912621359223,0.9781718963165075,0.0,0.05726906657218933,6.0446624755859375,0.991504854368932,0.9781718963165075,0.0,0.9781718963165075,0.011895200237631798,0.9781718963165075,0.011895200237631798,0.0,0.0,0.0,0
186,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.06411239504814148,6.017273902893066,0.9912014563106796,0.9781718963165075,0.0,0.05666324496269226,6.017273902893066,0.9918082524271845,0.9781718963165075,0.0,0.9781718963165075,0.011700961738824844,0.9781718963165075,0.011700961738824844,0.0,0.0,0.0,0
187,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.06365108489990234,5.990185260772705,0.991504854368932,0.9781718963165075,0.0,0.05605635046958923,5.990185260772705,0.9924150485436893,0.9781718963165075,0.0,0.9781718963165075,0.011508816853165627,0.9781718963165075,0.011508816853165627,0.0,0.0,0.0,0
188,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.06317883729934692,5.96330451965332,0.991504854368932,0.9786266484765803,0.0,0.05546581745147705,5.96330451965332,0.9927184466019418,0.9786266484765803,0.0,0.9786266484765803,0.0113220838829875,0.9786266484765803,0.0113220838829875,0.0,0.0,0.0,0
189,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.06272056698799133,5.936875343322754,0.991504854368932,0.9786266484765803,0.0,0.05488324165344238,5.936875343322754,0.9930218446601942,0.9786266484765803,0.0,0.9786266484765803,0.011138895526528358,0.9786266484765803,0.011138895526528358,0.0,0.0,0.0,0
190,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.062275275588035583,5.9108710289001465,0.9921116504854369,0.9786266484765803,0.0,0.054306745529174805,5.9108710289001465,0.9933252427184466,0.9786266484765803,0.0,0.9786266484765803,0.010957635007798672,0.9786266484765803,0.010957635007798672,0.0,0.0,0.0,0
191,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.061823949217796326,5.8851847648620605,0.9924150485436893,0.979081400636653,0.0,0.05374369025230408,5.8851847648620605,0.9933252427184466,0.979081400636653,0.0,0.979081400636653,0.010782324708998203,0.979081400636653,0.010782324708998203,0.0,0.0,0.0,0
192,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.061393409967422485,5.85985803604126,0.9927184466019418,0.9795361527967258,0.0,0.05318066477775574,5.85985803604126,0.9933252427184466,0.9795361527967258,0.0,0.9795361527967258,0.01060910802334547,0.9795361527967258,0.01060910802334547,0.0,0.0,0.0,0
193,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.06096602976322174,5.834717750549316,0.9927184466019418,0.9795361527967258,0.0,0.05262675881385803,5.834717750549316,0.9933252427184466,0.9795361527967258,0.0,0.9795361527967258,0.010437571443617344,0.9795361527967258,0.010437571443617344,0.0,0.0,0.0,0
194,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.060549378395080566,5.809933662414551,0.9927184466019418,0.9795361527967258,0.0,0.05209045112133026,5.809933662414551,0.993628640776699,0.9795361527967258,0.0,0.9795361527967258,0.010271797887980938,0.9795361527967258,0.010271797887980938,0.0,0.0,0.0,0
195,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.060135990381240845,5.785810947418213,0.9927184466019418,0.9795361527967258,0.0,0.051554903388023376,5.785810947418213,0.993628640776699,0.9795361527967258,0.0,0.9795361527967258,0.010109341703355312,0.9795361527967258,0.010109341703355312,0.0,0.0,0.0,0
196,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.059727296233177185,5.761719703674316,0.9927184466019418,0.9795361527967258,0.0,0.051022857427597046,5.761719703674316,0.993628640776699,0.9795361527967258,0.0,0.9795361527967258,0.009949062019586563,0.9795361527967258,0.009949062019586563,0.0,0.0,0.0,0
197,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.059311628341674805,5.737982749938965,0.9927184466019418,0.9795361527967258,0.0,0.05049633979797363,5.737982749938965,0.9939320388349514,0.9795361527967258,0.0,0.9795361527967258,0.009792244993150234,0.9795361527967258,0.009792244993150234,0.0,0.0,0.0,0
198,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.05891278386116028,5.714420795440674,0.9927184466019418,0.9795361527967258,0.0,0.04997694492340088,5.714420795440674,0.9939320388349514,0.9795361527967258,0.0,0.9795361527967258,0.00963886920362711,0.9795361527967258,0.00963886920362711,0.0,0.0,0.0,0
199,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.05851566791534424,5.6913161277771,0.9927184466019418,0.9795361527967258,0.0,0.04947277903556824,5.6913161277771,0.9939320388349514,0.9795361527967258,0.0,0.9795361527967258,0.009490552358329296,0.9795361527967258,0.009490552358329296,0.0,0.0,0.0,0
